Date,Plot_Number,Rice_Cultivar,Experiment_Name,Bay_Length,Nitrogen_Rate,Replicate,Yield,Heading_25,Heading_50,Heading_100,Percent_Stand,Percent_Lodge,Final_Lodge,SPAD,Leaf1_Temp,Leaf2_Temp,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,Emergence_DOY,Heading_100_DOY,Days_to_100%_Heading
7/28/2021,33785,Tiara,Tiara,"29' 3""""",150,1,7.115065223,72.0,73,75,,,0.0,,,,4.608374070611296,0.28824522488665133,-0.7545142299083867,-1.1030200022290684,-1.1764706572371681,-0.4202564934775788,0.24035125885649958,1.0375436445405102,-0.34335263744402067,0.21596967951398144,0.24565037089616806,0.7551425418200276,-0.4270327399054618,-0.3035125858413482,0.6226424517369666,-0.1456519899851501,0.12592547132868798,0.023798327257158663,-0.2434297380944723,0.025191537518646938,-0.020499082248211654,0.15650628083772866,-0.14797640136231924,0.11002437722621403,0.0415672395526276,0.009045290509757364,0.021563260819634347,-0.03271098652490412,-0.040311629759329,0.02441570644397489,-0.030677511831354393,0.05053350154034556,0.04869006701194062,0.026788336812147952,-0.019852544344584895,-0.02188919148134775,0.004523605610326954,-0.050630033553743216,0.009292089569778544,-0.0029687240085840686,0.00840098940660576,-0.0027973830675168693,-0.009024552086571656,0.0031893167415281793,0.002269425296971714,-0.002896412635272102,-0.0006106478835973546,2.890960994220285e-15,-2.3518799550966548e-17,140,215,-6
7/28/2021,33786,IAC600,Tiara,"35' 9""""",150,1,6.274793514,,65,67,,,0.0,41.2,,,1.6019427600344203,-3.6249257665316676,2.0786700003433864,-1.7145461919234783,-0.21795879126521286,0.8954545541732274,-1.0835170396774527,-0.16811335732374202,-0.2076699995520566,0.23493595740857742,0.5892745104332641,0.46235350814314774,-0.4151378880706879,-0.2662944682910369,0.3650521886121302,0.31974558243554774,-0.09125449560461585,0.12088159004702928,0.12291713624696864,-0.06899685119419097,0.13281325289205884,0.01715083581288209,0.02656058293482563,0.3789260635217835,0.14147161197354716,0.02562474837525759,0.023824052214844817,0.050801873246212215,0.05496075135995249,-0.01463947632974545,-0.015412059858043182,0.003023627451414755,-0.04917461093822929,-0.039042399118782906,0.006077219652356193,-0.010037485704533769,-0.008209687473956612,-0.058238951486173966,-0.003978397607221609,-0.05048697409202224,-0.022384845571357677,0.010477963081553751,0.004088154651257711,0.004016784689806642,0.003016590913606452,0.005782267428090794,-0.0006589943948476732,-5.392625787369246e-16,7.918303400958537e-16,140,207,2
7/28/2021,33787,Sierra,Tiara,"35' 9""""",150,1,8.084388902,84.0,86,88,,,0.0,,,,2.746343856452651,-2.1964718960907117,0.43623623350081314,-2.9069458119094755,-0.43344103185619987,0.2893848581764405,0.6616018294112505,1.1945896958967626,-0.24822634365063112,1.0755949971766516,0.059015211420071566,-0.14873222256106464,-0.32732871383172163,-0.05916790113718579,0.5206111360092226,0.08845186745899328,-0.3731576695816616,0.15047491753161896,-0.06797569203396568,0.0857326056579008,0.051923402500683905,-0.04577857140390264,0.0814875938921628,-0.09378580795654491,-0.011107694632248734,0.004196468432807574,0.005338398489474483,-0.03240627098589577,-0.06213084485508085,0.023950218867628617,-0.08184759638749835,0.006755413552398813,-0.004667770091997978,0.029606488913121533,0.014545881290492946,-0.026859840326236402,0.027942451094215656,0.033343561120284464,0.05042866034543047,0.00702734519281193,0.022077644107161242,-0.01631865299143469,-0.01232898051969867,-0.006949531510396111,0.011499905439188789,0.0012173524140249546,0.0010172890594653172,1.344119688218803e-15,5.099225312885503e-16,140,228,-19
7/28/2021,33788,IAC600,Tiara,"29' 3""""",150,1,6.363695982,,66,69,,,0.0,,30.9,31.9,4.765467594325009,1.873322217784618,0.751577313155003,-1.5111370077300725,-0.4482527703051029,0.21312134724777745,-0.1271502547405208,-0.8834237104557511,-0.09953125439806434,-0.26126146665802075,1.1294240698208482,-0.0389321490115515,-0.7227922185175242,-0.5648362935766559,0.03057534214729912,0.32319939282306487,0.2187878516675256,0.15750071504994073,0.1902597919156164,-0.079850129734239,0.33787510821448735,0.013673622322023135,0.1964132681896764,0.01599532517259693,-0.1593704926222933,0.14259312348367986,-0.09420630420977931,-0.021026494648297187,-0.024407538719781418,-0.03635427500527908,0.13434457824755006,0.06256858916422088,0.05534684583015238,0.033694190296669715,0.016125273141725016,-0.10314095043799616,-0.07833189692045958,-0.014471453387478798,-0.015057407425494626,0.03445304404389428,-0.021867021655201286,0.006114401920148872,-0.0030338108811477425,0.014172928939842181,0.0006907019604520948,0.002608919343917562,0.0008111273653956501,1.5372568279275686e-15,3.1320351129777613e-16,140,209,0
7/28/2021,33789,Scarlett ,Tiara,"29' 3""""",150,1,11.50569999,82.0,84,86,,,0.0,,,,3.7425167439808265,-1.5908780372206983,0.17604286396615493,-2.7452352626531122,-0.37025371998259266,-0.3841514560393934,0.8222935869533609,0.8812012837611145,-0.009323672173507292,0.9494398148008463,0.807849619263337,-0.4416009516518181,-0.3287775313315721,-0.22683787251941082,0.2092288133663891,0.12293001896984598,-0.17476083333259596,0.1802515021810255,-0.036675789107965984,0.01629148897393341,0.04503421946408413,-0.08277572545137711,-0.08300064453473499,-0.1302379144765203,-0.015930067230188104,-0.09602488992661226,-0.11668584185814486,-0.004292162414209923,-0.07290269845741323,0.03133318466816099,-0.0735018765409517,0.014155011091678696,0.05598351913208594,0.06056215084898185,-0.004692454527365107,0.0034423328453250294,-0.03158756181752385,0.020977002293099373,0.010181537814418235,0.03838487745417217,0.008777618062037652,-0.0005023068714645555,-0.017425020673134506,-0.016189961449927275,0.007163231946281732,-0.008799405723888461,0.00235577274861439,2.773512917219785e-15,-9.930667891333216e-17,140,226,-17
7/28/2021,33790,Scarlett ,Tiara,"35' 9""""",150,1,11.44834356,81.0,83,84,,,0.0,35.9,31.7,31.5,3.3911263218620986,-2.188033203257082,0.41073682604896844,-3.0792183972938365,-0.09185283187014338,-0.2518079386980422,0.6085683604178733,0.5128332586016786,0.08978956167124282,0.9990024862126576,0.528202787791136,-0.09528856994403703,-0.356256517658325,-0.05818353769580665,0.4351435166984058,-0.13660462972963225,0.0177302923973042,-0.13275800266745688,0.07371373212430433,0.11520096956011633,-0.04059949699347111,-0.1484317937969007,0.010132247568129346,0.13164409487868878,-0.09648307146246776,-0.07373952410184562,0.06828792926613513,-0.07954856475686732,-0.060967374945685465,-0.007114372400341331,-0.08347869334572712,-0.039446174555335826,-0.01491155018286875,0.0535233673308437,0.029497136239935707,-0.03092913308009907,-0.05667167543260585,0.04967186246637215,0.02313813219482697,-0.009572795664472757,0.03425304136053502,-0.0016146612791088843,-0.0018222782105265095,-0.0029563917040159545,0.00579239157536331,-0.00505203680179418,0.001222159163905119,1.6087416758267285e-15,6.498049823696411e-16,140,224,-15
7/28/2021,33791,Sierra,Tiara,"35' 9""""",150,1,8.758326962,83.0,85,88,,,0.0,,,,4.060971280990907,0.28991385464617553,1.39323438294543,-2.3599735050589827,-0.06278030633845537,0.22497943325838105,0.19327130200371412,-0.07349636816957233,0.18690705365846114,0.813930892305581,0.8883122051320871,0.31533172236550505,-0.5366435101687068,-0.6381490474987336,0.30572872800050965,0.27609933046514185,0.002909054084980824,-0.08372812515493715,-0.0031641606060367347,0.05040766486926763,0.13049075151333542,-0.10166819578375913,-0.06231300846631581,-0.27148566386893047,-0.04155962791200048,-0.026353738922341594,-0.004363908845476184,0.05236365467503074,-0.08598283835801955,0.013000769046569254,-0.04345649916757901,0.04875483802986338,-0.028782242696252364,0.057397233457733954,-0.06163472433303858,0.0011211096539454433,-0.0604194752569472,0.03124172261235384,0.021264517490314643,0.031193689153669588,0.011415386206340358,-0.0029306344760900794,-0.009444150062256355,0.0015573283461063415,0.012794103099213217,-0.005215533586288226,0.0028745798100156617,1.7054264152244738e-15,2.51650404862453e-16,140,228,-19
7/28/2021,33792,Tiara,Tiara,"29' 3""""",150,1,6.854093464,71.0,73,74,,,0.0,,,,3.2403575575324344,-2.4242757656642797,0.3273952096795093,-1.3614857346987206,-1.2460579539795862,0.23280191378109039,-0.0262550731040715,0.6545478476306167,0.269449239963051,0.34432559874289353,0.6984804108721957,-0.23704995577547502,-0.5039328527184146,-0.2083082111100547,0.49671694397578997,0.02488006964250565,0.24604507020781627,0.06814074233992365,0.08210164078238105,0.01737396941271851,-0.07525347368248353,0.17019531988709682,-0.05301314879382724,-0.011988871855906387,-0.013306740904143967,0.0005843211512897492,0.01833865999510979,-0.05565786566532105,-0.07117342571517585,0.025701961315878135,-0.015336847029303586,0.05505651162692153,0.05260449936163014,0.0558205804627663,-0.020793250787259552,-0.062256117348192794,0.0069185634203843315,-0.025728222377411417,0.020071277975182444,-0.013592072416717406,0.01668778941139126,-0.004731295877282357,0.0012810524791024135,-0.0045966958619876605,0.0019684569678301875,-0.0037263381767574425,-0.0004896403285021059,2.6802748668364548e-15,1.0630042014169197e-16,140,214,-5
7/28/2021,33793,Scarlett ,Tiara,"29' 3""""",150,2,12.30869002,79.0,81,83,,,0.0,,,,5.209030281812321,0.9860721607944087,0.847832717107897,-2.69416429234607,-0.10852898626820189,-0.11312413512869954,0.6473076992221052,-0.6888806379768845,0.4375807675361942,0.40431269816546084,0.9191741215056773,0.21142009880301155,-0.7303194811966399,-0.45546420291446466,0.3283326774698432,0.03985036097320743,-0.22004539214400198,0.32733027915821455,-0.16042729298550149,-0.0501150458249248,0.06815488972657285,-0.10405665004410877,0.1408273130332965,0.06023451997761003,-0.10224677730956853,-0.044154042354958206,-0.27782266441463027,-0.08325919634671548,-0.09897595586084387,0.022887770674376758,0.10282639483016563,0.01199414024795075,0.04400548904155045,0.043280648178180614,0.003224160252126056,0.01631712911015892,-0.01485214863763983,0.01033435270701813,0.0014345000053705573,0.02927560831770051,0.019841592023698267,0.002914616395788744,-0.009066273284248605,0.01447979743336089,0.005310736531495064,-0.0026921096486271965,0.0017717057566945089,2.9536499842177633e-15,4.231758996158761e-16,140,223,-14
7/28/2021,33794,Tiara,Tiara,"35' 9""""",150,2,7.642744386,69.0,70,72,,,0.0,,33.2,33.3,4.010567978634372,-0.5162718883860223,-0.9867731783446626,-1.861011333444577,-1.0951950988374128,0.06004808149178762,0.8692473991448871,1.2702204419404188,-0.262585294388411,0.4176276663654571,0.3292103570061116,0.32759698804803894,-0.3422196130735354,-0.17488133901476738,0.6148154976495647,-0.05970981020302782,0.3011234285092507,-0.15393635744455553,0.06995377222223231,0.17026088879766166,-0.07224110354695151,0.06938349155800048,-0.08004532754613998,0.25174648318973186,0.08130887971666845,-0.028240712434892793,0.11886128231982347,0.06739811948211002,-0.044326467876606095,0.011151789905170373,-0.04483822780210768,0.043540194909227344,0.05140881176679663,0.037416985209473015,0.003760241053298588,-0.05203758300275751,-0.004658820336769407,-0.03030096760341994,0.039118406711605755,-0.009402360802425958,0.023074258353051175,-0.00877127827740453,-0.016445882602941494,0.002588265107286326,0.007088873028991808,-0.0008900003391282712,-0.0010329886227198127,2.4253021038095657e-15,-1.1658448815679454e-16,140,212,-3
7/28/2021,33795,IAC600,Tiara,"35' 9""""",150,2,6.871300393,,65,67,,,0.0,,,,1.8929713149727123,-2.027151959672084,1.7207828896205342,-2.3585268690657752,-0.9614122988707068,1.381755877289645,0.8679735544226176,-0.43053211935309804,-0.5759634851726991,-0.06930987783257374,1.0784111991913432,-0.32216092619422276,-0.6274153708912911,-0.2925326555345186,0.17927758545405273,0.23473057613061846,-0.15634391039191037,0.2541917792971202,-0.17979335402167207,-0.13821695127959835,-0.06868493987143084,-0.03199919887706514,0.2118861652140224,-0.030557065671040027,-0.027218142553749314,0.013475156409072776,0.17451146583522334,-0.042856136766088855,0.0005765567638055586,-0.09220759252348658,0.04469173703683525,0.07804881778738398,-0.0533046232202842,0.00786518572277106,0.0186338216197484,0.010201784007615585,0.007258426153709015,-0.05955976184852835,-0.0027566831435182127,-0.01244066683124065,-0.021417452263362512,0.0031646677572570434,0.013086475172015864,0.01960204365739607,-0.0009200028217157549,0.0031497876827483277,0.000664844975990316,6.562805243981543e-16,6.518670266008125e-16,140,207,2
7/28/2021,33796,Sierra,Tiara,"29' 3""""",150,2,8.540372525,83.0,85,88,,,0.0,,33.0,32.9,3.322694882123485,-1.592073940769851,-0.27591423140440086,-2.470951723149782,-0.3533586955274308,0.1548211374790221,0.561641847360927,1.1703169025287048,-0.27088373675345295,0.8977467387338599,0.5545935437043842,0.8241148935606772,-0.06555627034860559,-0.24213914657180433,0.5358183404849267,0.2112578691838246,0.04417386274571843,-0.18414970157844904,0.14904146028598655,0.15996629821530517,0.07854138355817696,-0.11066095243330201,0.08392893907458322,0.0433624526696547,-0.06468643643245651,0.024820450495491714,-0.023186971134261353,0.023571916903106303,-0.06923166272175292,0.03380085960415154,-0.04667364173161707,0.02426084731310331,-0.02520194934444382,0.043976839635177296,0.005953271507854007,-0.006042085235186428,-0.003962189750984594,0.021243861494145068,0.049510583192007636,-0.011362711333483525,0.028073091514519696,-0.012102279907038535,-0.0034270812840953273,-0.010854732949275874,0.012143786742601989,0.0022504850343394614,0.000847828460573595,1.2657926756939003e-15,3.917485421232489e-16,140,228,-19
7/28/2021,33797,Sierra,Tiara,"29' 3""""",150,2,8.537504704,83.0,85,88,,,0.0,,,,3.0426031840596246,-2.069375404824878,0.8953200772947697,-3.3731544430272975,-0.5610386401894324,0.6830167211113678,1.6115536925271339,0.3390715729886723,-0.3482091860040196,0.5377565040152157,0.4022800138756037,1.3202892492022649,-0.34710076403571366,-0.12284598830461418,0.6963424347921229,-0.17188757639925942,0.06695036791887495,0.08944342085919056,0.3915266493245456,0.055461311803067646,-0.15642230705660196,-0.1171655239209429,0.06903150641784807,0.08227466031922334,-0.010248285850984922,-0.06834149230310166,-0.011523707031871161,0.095421525359495,-0.0457576962988887,0.0007041455313082952,-0.05903035552299534,0.02285509809825543,0.0062423847225133175,0.04516257430410393,0.0028555279258503314,-0.04740807984752574,0.04491337595783069,0.014535669218110128,0.04982265452581195,0.011852519083389893,0.02920742231369331,-0.010214465790805446,-0.00273004813926987,-0.008835916982590045,0.01301981139265679,-0.004461573709548642,-0.0009054755720108161,2.046571662265254e-15,7.897843335788986e-16,140,228,-19
7/28/2021,33798,IAC600,Tiara,"35' 9""""",150,2,6.79100139,,66,69,,,0.0,,32.2,31.8,2.4739822355197343,-1.8392749503221129,0.842474991645661,-1.9401509706597853,-0.7912555243504398,0.8306976276679209,0.37787704302153663,0.46275948265710404,-0.3660541286396889,0.13146790862052884,1.0049830373173525,-0.6918445267264974,-0.5990959252340144,-0.29831915418058014,0.1524513589611735,-0.029238885456674028,-0.19126032280920263,0.285402202638938,-0.01862145263553669,-0.06362868790091973,-0.05378956162186458,-0.006653890692083681,-0.19152345585575942,-0.09192502589492246,0.05139877009724548,0.01720988887133554,0.09166030110680684,-0.05185318518532172,0.013098958849249904,-0.03169177552729007,0.005355063877321124,0.06948218438981685,0.0715700525368675,0.007144765029942232,-0.02504317476522268,0.017534500925574948,4.824175186588473e-06,-0.053673146434767616,0.0021708180868621014,-0.014767992720763963,-0.020534997404294614,-0.0002988247413150799,0.004041451183125815,0.011212182498515907,0.0007901788015652095,0.002513138948783461,0.0006346009793149974,2.220458377491166e-15,3.437201290621483e-16,140,209,0
7/28/2021,33799,Tiara,Tiara,"35' 9""""",150,2,7.175289476,69.0,71,74,,,0.0,,,,3.5305989324035436,-1.6253251717755008,0.10366754442298089,-2.3790607664578203,-0.828610200761655,0.2619856319815038,0.44952926131383814,1.3217547172551773,0.010469201695948588,0.6465123479900357,0.7919519620238333,-0.42837340539718277,-0.4032479784243257,-0.28263188232433717,0.10002690665691985,0.37183142513327727,-0.11400999432366843,0.3896145494352905,0.22446508640588125,0.1350136620056205,0.008229962005400774,0.1651448779094601,0.15884502363262443,0.23692517024314136,0.026742443853315947,0.052779205257226465,0.04818315634348615,-0.03351631048847163,-0.04586710349374228,0.0037010545983680327,-0.06699475272693385,0.015455769892316546,-0.1092934131003464,0.003038139051044386,-0.009223903695632358,-0.012973552840423657,0.010728625160182931,-0.07061747279141277,0.03675415581940496,0.01769513745866233,0.015046246208848823,-0.019519330426037883,-0.007276555552694983,-0.008385720711594007,0.009422624738112645,-0.0019753743980744725,0.000937866990858198,1.4555856287907792e-15,-9.367056538437985e-17,140,214,-5
7/28/2021,33800,Scarlett ,Tiara,"29' 3""""",150,2,13.57339932,80.0,82,84,,,0.0,,,,4.624650958947528,-0.49836194713348336,0.5151681702021627,-3.4237516932324246,0.15474528107941404,-0.26618751171251875,0.9825945078422312,0.20937794945565877,0.3702296718876121,0.7775029943314781,0.7097217155869128,-0.2511278637143878,-0.6120217934045576,-0.16495695583863043,0.12834578067700395,0.1072552084571246,-0.23365668380907187,0.19594690174584922,0.050126316861270365,0.10124592710831376,-0.00975517543756131,-0.1101650300842763,0.045112540991853266,0.1260863065862878,-0.08704677051408491,-0.07879370347770492,0.058535494344746884,-0.005378751775691363,-0.09551293380877192,-0.031722769023278266,-0.020360408210237203,-0.04564328553806205,-0.04772225814196679,0.011532295071347164,0.02062350197187609,0.08957307012407766,-0.05966948548572776,-0.010857827509016727,0.01311309383420744,0.01323883092346295,0.02589246640966819,-0.0035883021392373797,-0.016050122376636798,0.0037685484057505473,0.004724128620271322,-0.004880625749602778,0.0019135366968339076,1.870510283971833e-15,2.7074452651333125e-16,140,224,-15
